timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly,anomaly_type
23-01-2026 03:32,201.1080694,201.0388917,202.272998,2.174881314,206.2636528,197.4874411,2.765570163,0.013943407,-0.535628588,0,normal
23-01-2026 03:33,203.0574998,201.0557964,202.219675,2.133629966,206.2636528,197.4874411,1.949430357,0.009693447,0.392675743,0,normal
23-01-2026 03:34,203.316571,201.3568537,202.2582579,2.142941733,206.2636528,197.4874411,0.259071276,0.001275852,0.493859986,0,normal
23-01-2026 03:35,202.8702485,201.6933074,202.2206178,2.121109488,206.2636528,197.4874411,-0.446322488,-0.00219521,0.306269306,0,normal
23-01-2026 03:36,203.7748551,202.3220488,202.1559729,2.038924818,206.2636528,198.3424992,0.904606609,0.00445904,0.793988183,0,normal
23-01-2026 03:37,201.7987524,202.3465377,202.1250318,2.037002934,206.2636528,198.3424992,-1.976102798,-0.009697481,-0.160176233,0,normal
23-01-2026 03:38,202.6982281,202.5286009,202.1641736,2.036336874,206.2636528,198.3424992,0.899475795,0.004457291,0.26226236,0,normal
23-01-2026 03:39,203.1176802,202.6348057,202.1346629,2.015073624,206.2636528,198.3424992,0.419452089,0.002069343,0.487831953,0,normal
23-01-2026 03:40,201.1613555,202.1245759,202.0123464,1.956282372,203.7748551,198.3424992,-1.956324763,-0.009631484,-0.435004128,0,normal
23-01-2026 03:41,199.3565413,202.2259801,201.9941042,1.979041571,203.7748551,199.3565413,-1.804814203,-0.008971973,-1.332747606,0,normal
23-01-2026 03:42,201.2305677,202.23823,201.9091493,1.954318074,203.7748551,199.3565413,1.87402643,0.009400376,-0.347221697,0,normal
23-01-2026 03:43,201.0539221,202.0378722,201.9669016,1.900055168,203.7748551,199.3565413,-0.176645572,-0.000877827,-0.480501579,0,normal
23-01-2026 03:44,201.8837293,201.894588,201.9603369,1.899988756,203.7748551,199.3565413,0.829807186,0.004127287,-0.040320029,0,normal
23-01-2026 03:45,202.0378914,201.8113523,201.9909656,1.893353481,203.7748551,199.3565413,0.154162081,0.000763618,0.024784471,0,normal
23-01-2026 03:46,196.3937844,201.0732452,201.769103,2.139043812,203.1176802,196.3937844,-5.644106999,-0.027935884,-2.512953975,0,normal
23-01-2026 03:47,202.9329607,201.1866661,201.7507104,2.126116311,203.1176802,196.3937844,6.539176274,0.033296249,0.556060973,0,normal
23-01-2026 03:48,201.9256844,201.1094117,201.7567524,2.126355371,203.1176802,196.3937844,-1.007276255,-0.004963591,0.079446763,0,normal
23-01-2026 03:49,197.9274893,200.5903926,201.5291743,2.159511941,202.9329607,196.3937844,-3.998195154,-0.01980033,-1.667823649,0,normal
23-01-2026 03:50,203.0374188,200.7779989,201.5924506,2.175441408,203.0374188,196.3937844,5.109929512,0.025817179,0.664218387,0,normal
23-01-2026 03:51,205.5295478,201.3952996,201.688887,2.28469877,205.5295478,196.3937844,2.492129034,0.012274235,1.681035949,0,normal
23-01-2026 03:52,201.50618,201.4228608,201.5666608,2.187913492,205.5295478,196.3937844,-4.023367785,-0.019575617,-0.027643138,0,normal
23-01-2026 03:53,203.572807,201.6747493,201.5894726,2.205665723,205.5295478,196.3937844,2.066626952,0.010255899,0.899199867,0,normal
23-01-2026 03:54,203.2776644,201.8141428,201.6885282,2.21275459,205.5295478,196.3937844,-0.29514257,-0.001449813,0.718171025,0,normal
23-01-2026 03:55,201.87572,201.7979257,201.7675285,2.174105634,205.5295478,196.3937844,-1.401944382,-0.006896697,0.049763711,0,normal
23-01-2026 03:56,200.4789434,202.2064416,201.8672452,2.035193162,205.5295478,197.9274893,-1.396776659,-0.006918993,-0.682147455,0,normal
23-01-2026 03:57,199.4099347,201.854139,201.7957809,2.083641354,205.5295478,197.9274893,-1.069008692,-0.005332274,-1.145036903,0,normal
23-01-2026 03:58,203.972062,202.0587767,201.8989298,2.113007519,205.5295478,197.9274893,4.562127324,0.022878135,0.981128649,0,normal
23-01-2026 03:59,202.7709917,202.543127,201.9227751,2.118865187,205.5295478,199.4099347,-1.201070304,-0.005888406,0.400316461,0,normal
23-01-2026 04:00,200.224652,202.2618503,201.7214751,1.974168116,205.5295478,199.4099347,-2.546339709,-0.012557712,-0.75820446,0,normal
23-01-2026 04:01,201.2285035,201.8317459,201.8176752,1.871480717,203.972062,199.4099347,1.003851493,0.005013626,-0.31481581,0,normal
23-01-2026 04:02,199.2372741,201.6048553,201.7553153,1.926306354,203.972062,199.2372741,-1.991229363,-0.009895364,-1.307186281,0,normal
23-01-2026 04:03,200.3130729,201.2788819,201.6638345,1.927499233,203.972062,199.2372741,1.075798754,0.005399586,-0.700784501,0,normal
23-01-2026 04:04,200.1082288,200.9619383,201.5568897,1.921633652,203.972062,199.2372741,-0.204844057,-0.00102262,-0.75386945,0,normal
23-01-2026 04:05,200.5771447,200.8320808,201.4804529,1.913178546,203.972062,199.2372741,0.468915887,0.002343311,-0.472150508,0,normal
23-01-2026 04:06,200.2318053,200.807367,201.3623513,1.875648958,203.972062,199.2372741,-0.345339369,-0.001721728,-0.602749212,0,normal
23-01-2026 04:07,201.2671885,200.9930923,201.3446325,1.873894182,203.972062,199.2372741,1.035383133,0.005170922,-0.041327842,0,normal
23-01-2026 04:08,199.6579319,200.5616793,201.2432893,1.880366132,202.7709917,199.2372741,-1.609256559,-0.007995623,-0.843110991,0,normal
23-01-2026 04:09,200.9405595,200.3786361,201.1707186,1.847251785,201.2671885,199.2372741,1.282627593,0.006424125,-0.124595396,0,normal
23-01-2026 04:10,201.6517222,200.5213431,201.1870641,1.849334428,201.6517222,199.2372741,0.711162666,0.003539169,0.251256903,0,normal
23-01-2026 04:11,197.4611913,200.1446119,201.1238858,1.9439798,201.6517222,197.4611913,-4.190530877,-0.020781032,-1.884121688,0,normal
23-01-2026 04:12,198.9797605,200.1188605,201.0488589,1.982767898,201.6517222,197.4611913,1.518569205,0.007690469,-1.043540393,0,normal
23-01-2026 04:13,198.5008019,199.9376335,200.9637549,2.036604471,201.6517222,197.4611913,-0.478958556,-0.002407072,-1.209342793,0,normal
23-01-2026 04:14,199.7393789,199.9007485,200.8922765,2.040828469,201.6517222,197.4611913,1.238576948,0.006239657,-0.564916485,0,normal
23-01-2026 04:15,200.0699115,199.8500251,200.8266772,2.034353214,201.6517222,197.4611913,0.330532636,0.00165482,-0.371993258,0,normal
23-01-2026 04:16,201.4520352,199.9720481,200.9952856,1.856088469,201.6517222,197.4611913,1.382123705,0.006908204,0.24608184,0,normal
23-01-2026 04:17,203.8090008,200.2262294,201.0244869,1.89412608,203.8090008,197.4611913,2.356965554,0.011699885,1.470078423,0,normal
23-01-2026 04:18,199.3094882,200.191385,200.9372804,1.911350928,203.8090008,197.4611913,-4.499512567,-0.022077104,-0.851644835,0,normal
23-01-2026 04:19,199.9999088,200.0973199,201.006361,1.834734479,203.8090008,197.4611913,0.690420591,0.003464063,-0.548554691,0,normal
23-01-2026 04:20,200.387468,199.9708945,200.9180293,1.796980474,203.8090008,197.4611913,0.387559198,0.001937797,-0.295251575,0,normal
23-01-2026 04:21,198.4350793,200.0682833,200.681547,1.628054136,203.8090008,198.4350793,-1.952388717,-0.009743068,-1.37984831,0,normal
23-01-2026 04:22,201.466964,200.3170037,200.6802398,1.627384794,203.8090008,198.4350793,3.03188468,0.015278975,0.483428466,0,normal
23-01-2026 04:23,199.6252806,200.4294515,200.5486556,1.542832358,203.8090008,198.4350793,-1.841683377,-0.009141367,-0.598493429,0,normal
23-01-2026 04:24,196.4104055,200.0965542,200.319747,1.630900629,203.8090008,196.4104055,-3.214875077,-0.016104549,-2.397044557,0,normal
23-01-2026 04:25,202.8352542,200.3730885,200.3517315,1.67137465,203.8090008,196.4104055,6.424848715,0.032711346,1.485916258,0,normal
23-01-2026 04:26,199.4595362,200.1738385,200.3177512,1.679044199,203.8090008,196.4104055,-3.375718046,-0.016642659,-0.511133085,0,normal
23-01-2026 04:27,197.3453079,199.5274693,200.2489303,1.757993491,202.8352542,196.4104055,-2.114228309,-0.010599786,-1.651668491,0,normal
23-01-2026 04:28,200.5112173,199.6476422,200.1335688,1.612810025,202.8352542,196.4104055,3.165909453,0.016042487,0.234155591,0,normal
23-01-2026 04:29,195.7112476,199.2187761,199.898244,1.725799382,202.8352542,195.7112476,-4.799969681,-0.023938659,-2.426119998,0,normal
23-01-2026 04:30,199.8227926,199.1623085,199.8848487,1.724737756,202.8352542,195.7112476,4.11154496,0.02100822,-0.035980033,0,normal
23-01-2026 04:31,198.9083162,199.2096322,199.8075091,1.714398002,202.8352542,195.7112476,-0.914476369,-0.004576437,-0.524494846,0,normal
23-01-2026 04:32,204.0708299,199.4700188,199.9686277,1.87825685,204.0708299,195.7112476,5.16251365,0.025954237,2.184047516,0,normal
23-01-2026 04:33,202.1063034,199.7181211,200.028402,1.917716323,204.0708299,195.7112476,-1.964526471,-0.009626689,1.083529071,0,normal
23-01-2026 04:34,198.8222463,199.9593052,199.9855359,1.930202378,204.0708299,195.7112476,-3.284057154,-0.016249157,-0.602677572,0,normal
23-01-2026 04:35,201.3704063,199.8128204,200.011978,1.94397074,204.0708299,195.7112476,2.548160044,0.012816272,0.698790512,0,normal
23-01-2026 04:36,197.9867018,199.6655369,199.9371412,1.97813085,204.0708299,195.7112476,-3.383704497,-0.016803385,-0.986001207,0,normal
23-01-2026 04:37,202.2852066,200.1595268,199.9710751,2.010205754,204.0708299,195.7112476,4.298504772,0.021711078,1.151191328,0,normal
23-01-2026 04:38,201.921454,200.3005505,200.0465259,2.040301047,204.0708299,195.7112476,-0.363752595,-0.001798216,0.918946791,0,normal
23-01-2026 04:39,199.7676716,200.7061929,200.0074296,2.033805933,204.0708299,197.9867018,-2.153782423,-0.010666437,-0.1178864,0,normal
23-01-2026 04:40,198.5238748,200.5763011,199.903168,2.026767029,204.0708299,197.9867018,-1.243796718,-0.006226216,-0.680538602,0,normal
23-01-2026 04:41,198.3187728,200.5173467,199.9317541,1.996965766,204.0708299,197.9867018,-0.205101987,-0.001033135,-0.807716019,0,normal
23-01-2026 04:42,202.2860301,200.3388668,200.0419631,2.033514362,202.2860301,197.9867018,3.967257277,0.020004446,1.103541284,0,normal
23-01-2026 04:43,199.0193655,200.030173,200.0592485,2.022134444,202.2860301,197.9867018,-3.266664615,-0.016148741,-0.514250187,0,normal
23-01-2026 04:44,202.1227391,200.3602223,200.1386939,2.055674515,202.2860301,197.9867018,3.103373621,0.015593325,0.965155353,0,normal
23-01-2026 04:45,200.6650858,200.2896902,200.158533,2.057858641,202.2860301,197.9867018,-1.457653314,-0.007211724,0.246155297,0,normal
23-01-2026 04:46,199.188412,200.4098612,200.0830789,2.050280641,202.2860301,198.3187728,-1.4766738,-0.007358898,-0.436363135,0,normal
23-01-2026 04:47,204.6976549,200.6511061,200.1127007,2.111474115,204.6976549,198.3187728,5.509242931,0.027658451,2.17144705,0,normal
23-01-2026 04:48,201.3508741,200.5940481,200.1807469,2.117581409,204.6976549,198.3187728,-3.346780853,-0.016349874,0.552577192,0,normal
23-01-2026 04:49,201.6483084,200.7821118,200.2356936,2.134049413,204.6976549,198.3187728,0.297434319,0.001477194,0.661941024,0,normal
23-01-2026 04:50,196.3895293,200.5686772,200.1024289,2.246130776,204.6976549,196.3895293,-5.25877915,-0.026078965,-1.653020256,0,normal
23-01-2026 04:51,198.6510239,200.6019023,200.1096271,2.240943211,204.6976549,196.3895293,2.261494621,0.011515352,-0.650888071,0,normal
23-01-2026 04:52,199.9925926,200.3725586,200.0604814,2.226268275,204.6976549,196.3895293,1.341568733,0.006753395,-0.03049442,0,normal
23-01-2026 04:53,198.767575,200.3473795,200.0318912,2.237528869,204.6976549,196.3895293,-1.225017621,-0.006125315,-0.565050227,0,normal
23-01-2026 04:54,199.7647716,200.1115828,200.1437034,2.131622847,204.6976549,196.3895293,0.997196606,0.005016898,-0.177766809,0,normal
23-01-2026 04:55,199.6768214,200.0127563,200.0384223,2.071245441,204.6976549,196.3895293,-0.087950229,-0.000440269,-0.174581398,0,normal
23-01-2026 04:56,200.7387518,200.1677903,200.0810628,2.072084395,204.6976549,196.3895293,1.061930422,0.005318246,0.317404531,0,normal
23-01-2026 04:57,198.3138205,199.5294069,200.1133466,2.035207365,201.6483084,196.3895293,-2.424931322,-0.012080036,-0.884197911,0,normal
23-01-2026 04:58,197.4254165,199.1368611,200.0104865,2.091602777,201.6483084,196.3895293,-0.888403996,-0.004479789,-1.235927824,0,normal
23-01-2026 04:59,201.4563191,199.1176622,200.2019889,1.942057607,201.4563191,196.3895293,4.030902602,0.020417344,0.645876903,0,normal
23-01-2026 05:00,200.2135008,199.5000593,200.2150125,1.940736609,201.4563191,197.4254165,-1.242818329,-0.00616917,-0.000778973,0,normal
23-01-2026 05:01,196.7457366,199.3095306,200.1429265,2.029097198,201.4563191,196.7457366,-3.467764174,-0.017320331,-1.674237179,0,normal
23-01-2026 05:02,201.7267369,199.482945,200.0647901,1.914524334,201.7267369,196.7457366,4.98100033,0.025316942,0.868072954,0,normal
23-01-2026 05:03,198.6307688,199.4692644,199.948939,1.891748828,201.7267369,196.7457366,-3.095968086,-0.015347336,-0.696799765,0,normal
23-01-2026 05:04,199.7118153,199.4639688,199.9785913,1.88041731,201.7267369,196.7457366,1.081046507,0.005442493,-0.141870601,0,normal
23-01-2026 05:05,200.0925979,199.5055464,199.9359976,1.862187539,201.7267369,196.7457366,0.380782529,0.00190666,0.084094757,0,normal
23-01-2026 05:06,198.3624721,199.2679184,199.9485233,1.849846705,201.7267369,196.7457366,-1.730125774,-0.008646626,-0.857396041,0,normal
23-01-2026 05:07,202.451072,199.6816436,199.9540522,1.857304278,202.451072,196.7457366,4.088599898,0.020611761,1.344432272,0,normal
23-01-2026 05:08,200.9644676,200.0355487,199.9221526,1.830371531,202.451072,196.7457366,-1.486604375,-0.00734303,0.569455415,0,normal
23-01-2026 05:09,204.1674116,200.3066579,200.0688106,1.987119216,204.1674116,196.7457366,3.202943988,0.015937862,2.062584335,0,normal
23-01-2026 05:10,198.4303799,200.1283459,200.0656941,1.989697411,204.1674116,196.7457366,-5.737031717,-0.028099645,-0.821890928,0,normal
23-01-2026 05:11,195.943378,200.04811,199.9865143,2.105507155,204.1674116,195.943378,-2.487001904,-0.012533373,-1.920267199,0,normal
23-01-2026 05:12,196.8017982,199.5556161,199.8037066,2.136817926,204.1674116,195.943378,0.858420241,0.004380961,-1.404849856,0,normal
23-01-2026 05:13,200.1859068,199.7111299,199.8425913,2.132662737,204.1674116,195.943378,3.384108634,0.017195517,0.160979775,0,normal
23-01-2026 05:14,200.7332746,199.8132759,199.7962758,2.096212916,204.1674116,195.943378,0.547367793,0.002734297,0.446996026,0,normal
23-01-2026 05:15,198.5152384,199.6555399,199.7246142,2.102226353,204.1674116,195.943378,-2.218036239,-0.011049669,-0.575283348,0,normal
23-01-2026 05:16,199.1292509,199.7322178,199.7226422,2.102774371,204.1674116,195.943378,0.61401249,0.003093024,-0.282194465,0,normal
23-01-2026 05:17,202.5087071,199.7379813,199.6496773,1.957125188,204.1674116,195.943378,3.379456252,0.016971169,1.460831381,0,normal
23-01-2026 05:18,201.138707,199.7554053,199.642605,1.951139979,204.1674116,195.943378,-1.370000187,-0.006765142,0.766783499,0,normal
23-01-2026 05:19,202.3804545,199.5767095,199.6670099,1.981436045,202.5087071,195.943378,1.241747566,0.006173588,1.369433368,0,normal
23-01-2026 05:20,201.718373,199.9055089,199.844638,1.915240454,202.5087071,195.943378,-0.662081558,-0.00327147,0.978328831,0,normal
23-01-2026 05:21,198.9259018,200.2037612,199.8538006,1.909983543,202.5087071,196.8017982,-2.792471186,-0.013843415,-0.48581509,0,normal
23-01-2026 05:22,201.8447148,200.7080529,199.915538,1.944250657,202.5087071,198.5152384,2.918813033,0.014672866,0.992246958,0,normal
23-01-2026 05:23,198.6775044,200.5572127,199.9125357,1.946153106,202.5087071,198.5152384,-3.167210363,-0.015691322,-0.634601259,0,normal
23-01-2026 05:24,199.8310443,200.4669896,199.9147447,1.946017203,202.5087071,198.5152384,1.153539871,0.005806092,-0.043011147,0,normal
23-01-2026 05:25,198.4880203,200.4642678,199.875118,1.963058246,202.5087071,198.4880203,-1.34302405,-0.006720798,-0.706600419,0,normal
23-01-2026 05:26,200.926456,200.6439883,199.8813749,1.966202418,202.5087071,198.4880203,2.438435738,0.012285052,0.531522667,0,normal
23-01-2026 05:27,198.6296664,200.2560843,199.8919031,1.958349308,202.3804545,198.4880203,-2.296789564,-0.011430996,-0.644541096,0,normal
23-01-2026 05:28,199.0647355,200.0486871,199.946547,1.909413158,202.3804545,198.4880203,0.435069086,0.002190353,-0.461823304,0,normal
23-01-2026 05:29,202.0869007,200.0193317,199.9675664,1.929966474,202.0869007,198.4880203,3.022165133,0.015181821,1.098119725,0,normal
23-01-2026 05:30,196.5369664,199.5011911,199.8450153,2.028047444,202.0869007,196.5369664,-5.549934292,-0.027463108,-1.631149657,0,normal
23-01-2026 05:31,199.4536203,199.5539629,199.9352781,1.943863528,202.0869007,196.5369664,2.916653954,0.014840231,-0.247783716,0,normal
23-01-2026 05:32,199.0160083,199.2710923,199.8449204,1.920581396,202.0869007,196.5369664,-0.437611977,-0.002194054,-0.431594354,0,normal
23-01-2026 05:33,198.6618948,199.2695313,199.845958,1.919911163,202.0869007,196.5369664,-0.354113581,-0.001779322,-0.616728119,0,normal
23-01-2026 05:34,200.2213049,199.3085574,199.8629409,1.920936785,202.0869007,196.5369664,1.559410129,0.007849568,0.186556865,0,normal
23-01-2026 05:35,201.9986743,199.6596228,199.9264768,1.959921325,202.0869007,196.5369664,1.777369448,0.008877025,1.057286067,0,normal
23-01-2026 05:36,198.9574367,199.4627208,199.946309,1.946513991,202.0869007,196.5369664,-3.041237625,-0.015055731,-0.508022175,0,normal
23-01-2026 05:37,197.9401679,199.393771,199.7959455,1.92040831,202.0869007,196.5369664,-1.017268862,-0.005112997,-0.966345362,0,normal
23-01-2026 05:38,200.8260817,199.5699056,199.7913327,1.917668957,202.0869007,196.5369664,2.885913888,0.014579728,0.539586921,0,normal
23-01-2026 05:39,196.8649725,199.0477128,199.547918,1.803083268,201.9986743,196.5369664,-3.961109234,-0.019724078,-1.487976488,0,normal
23-01-2026 05:40,198.4930077,199.2433169,199.5500056,1.801780561,201.9986743,196.8649725,1.628035179,0.008269806,-0.586640764,0,normal
23-01-2026 05:41,198.2596786,199.1239227,199.6272156,1.68793203,201.9986743,196.8649725,-0.233329037,-0.001175503,-0.810184865,0,normal
23-01-2026 05:42,194.0432187,198.6266438,199.535263,1.907957029,201.9986743,194.0432187,-4.216459919,-0.02126736,-2.87849473,0,normal
23-01-2026 05:43,200.7587577,198.8363301,199.554358,1.91753581,201.9986743,194.0432187,6.715538936,0.03460847,0.628097607,0,normal
23-01-2026 05:44,203.0098052,199.1151801,199.6302424,2.008678428,203.0098052,194.0432187,2.251047547,0.011212699,1.68248078,0,normal
23-01-2026 05:45,199.4879911,198.8641118,199.6626675,1.997881134,203.0098052,194.0432187,-3.521814078,-0.017348,-0.087430787,0,normal
23-01-2026 05:46,198.8804375,198.8564119,199.6543737,2.000686336,203.0098052,194.0432187,-0.607553626,-0.003045565,-0.386835334,0,normal
23-01-2026 05:47,197.2704815,198.7894432,199.4797662,1.971352741,203.0098052,194.0432187,-1.609955977,-0.008095095,-1.120694728,0,normal
23-01-2026 05:48,196.8061565,198.3874507,199.3353478,2.004057275,203.0098052,194.0432187,-0.464324995,-0.002353748,-1.262035423,0,normal
23-01-2026 05:49,195.6955595,198.2705094,199.112518,2.025330208,203.0098052,194.0432187,-1.11059701,-0.005643101,-1.687111778,0,normal
23-01-2026 05:50,201.3565559,198.5568642,199.1004574,2.010299116,203.0098052,194.0432187,5.660996413,0.028927567,1.122270071,0,normal
